50,50,50,50,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,30,30,30,30,30,30,30,20,20,30,30,30,30,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,30,30,30,30,40,40,40,40,40,40,40,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,60,60,60,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,50,40,40,40,40,40,30,30,30,30,30,10,10,10,20,20,30,30,50,50,50,50,50,40,50,50,50,40,50,50,50,50,50,70,70,70,70,70,70,70,70,70,70,70
50,50,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,30,30,30,30,30,30,20,20,20,20,20,30,30,30,30,30,40,40,40,40,40,50,50,50,50,50,50,50,50,40,40,40,40,40,40,30,30,30,30,30,30,30,40,40,40,40,40,40,40,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,50,50,60,60,50,40,40,40,40,40,30,30,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,50,40,40,40,40,40,40,30,30,30,30,20,10,10,10,20,20,30,50,50,50,50,40,40,40,40,40,40,40,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60
50,40,40,40,40,40,40,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,20,20,20,10,10,20,20,30,30,30,30,40,40,40,40,40,40,50,50,50,50,40,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,40,40,40,40,40,40,40,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,30,40,40,30,30,30,30,30,30,30,30,20,30,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,40,40,40,40,40,30,30,30,30,30,30,30,30,20,30,30,30,30,30,40,40,40,40,40,40,50,40,40,40,40,40,40,40,30,30,30,20,20,10,10,10,20,20,50,50,50,40,40,40,40,40,40,40,40,40,50,50,50,60,60,60,60,60,60,60,60,60,60,60
40,40,40,40,40,40,40,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,20,20,20,10,10,10,10,20,30,30,30,30,30,40,40,40,40,40,50,50,50,40,40,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,40,40,40,40,40,40,40,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,30,40,30,30,30,30,30,20,30,30,20,20,20,30,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,50,60,40,40,40,40,30,30,30,30,30,30,30,30,30,20,20,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,30,30,30,20,20,10,10,10,20,50,50,40,40,40,40,40,40,40,40,40,40,40,50,50,60,60,60,60,60,60,60,60,60,60,60
50,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,30,30,30,30,30,30,30,20,20,10,20,20,20,30,30,30,30,40,40,40,40,40,50,50,50,40,40,40,40,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,40,40,40,40,40,40,40,60,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,30,30,30,30,30,30,20,20,10,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,50,40,40,40,30,30,30,30,30,30,30,30,30,30,20,30,30,30,30,30,40,40,40,40,50,40,50,40,40,50,40,40,40,40,40,40,30,30,30,20,20,10,10,10,50,50,50,40,40,40,40,40,40,40,40,40,50,50,50,60,60,60,60,60,60,60,60,60,60,60
50,50,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,20,20,20,20,30,30,30,30,40,40,40,40,40,50,50,50,50,40,40,40,40,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,50,40,40,40,40,40,40,60,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,30,30,30,30,30,20,20,10,10,10,20,20,20,20,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,40,40,40,30,30,30,30,20,20,20,30,30,30,30,30,30,30,30,40,40,40,40,50,50,50,50,40,50,50,50,40,40,40,40,40,40,30,30,30,20,20,10,10,50,50,50,50,40,40,40,40,40,40,40,40,50,50,50,70,70,70,70,70,70,70,70,70,70,70
40,40,40,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,50,50,50,40,40,40,40,40,40,40,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,60,30,30,30,30,30,30,30,60,60,60,60,60,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,20,30,30,30,30,30,30,40,40,40,40,40,80,80,80,80,80,80,80,80,80,80,80
40,40,40,30,30,30,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,50,50,40,40,40,40,40,40,40,30,30,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,60,30,30,20,30,30,30,30,60,60,60,60,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,40,50,50,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,60,60,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,20,20,30,30,30,30,30,30,40,40,40,40,80,80,80,80,80,80,80,80,80,80,80
40,40,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,50,40,40,40,40,40,40,40,40,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,30,20,20,20,30,30,30,60,60,60,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,40,50,50,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,60,60,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,60,60,60,60,50,50,50,40,50,50,50,50,50,50,50,50,50,50,50,50,50,40,50,50,10,10,10,10,20,20,30,30,30,30,30,30,40,40,40,80,80,80,80,80,80,80,80,80,80,80
30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,60,60,60,60,60,60,40,40,40,40,40,40,40,40,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,20,20,20,20,20,30,30,60,60,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,40,40,40,50,40,40,40,40,40,40,30,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,60,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,60,60,50,50,50,50,40,50,50,50,50,50,50,50,50,50,50,50,50,40,40,40,50,20,20,10,10,20,20,20,30,30,30,30,30,30,40,40,80,80,80,80,80,80,80,80,80,80,80
30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,30,30,30,40,40,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,60,60,60,60,60,60,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,20,10,10,10,20,20,20,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,30,40,40,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,40,40,40,50,50,50,50,50,50,50,50,50,50,40,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,50,50,50,50,50,50,50,50,40,40,40,40,40,30,20,20,20,10,10,20,20,20,30,30,30,30,30,30,80,80,80,80,80,80,80,80,80,80,80
30,30,30,30,20,30,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,40,40,40,40,40,30,30,30,30,30,20,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,20,10,10,10,10,20,20,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,40,40,40,40,50,50,50,50,50,50,50,50,50,40,40,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,50,50,40,50,50,50,50,40,40,40,40,40,40,30,30,20,20,10,10,10,20,20,20,30,30,30,30,30,80,80,80,80,80,80,80,80,80,80,80
30,30,30,20,20,20,30,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,60,60,60,60,60,60,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,20,20,20,10,20,20,20,60,60,60,60,60,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,30,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,40,40,40,50,50,50,50,50,50,50,50,50,50,40,50,50,50,50,50,50,60,50,50,50,50,40,40,40,40,40,40,50,50,50,50,50,50,50,40,40,40,40,40,30,30,30,20,20,10,10,10,10,20,20,30,30,30,30,80,80,80,80,80,80,80,80,80,80,80
30,30,20,20,20,20,20,30,30,30,30,40,40,40,40,40,40,40,40,40,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,60,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,30,20,20,20,20,20,30,60,60,60,60,60,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,30,30,30,30,30,30,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,60,50,50,50,50,40,40,40,40,40,40,50,40,50,50,50,50,50,40,40,40,40,40,30,30,30,30,20,20,10,10,10,20,20,30,30,30,30,80,80,80,80,80,80,80,80,80,80,80
30,20,20,20,10,20,20,30,30,30,30,30,40,40,40,40,40,40,40,40,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,60,60,60,60,60,60,40,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,30,20,20,20,20,30,30,60,60,60,60,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,30,30,30,30,30,30,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,40,40,50,50,50,50,50,50,50,50,50,50,50,40,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,50,50,50,50,50,40,40,40,40,40,30,30,30,30,20,20,10,10,10,10,20,20,30,30,30,80,80,80,80,80,80,80,80,80,80,80
20,20,20,10,10,10,20,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,50,40,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,30,30,30,20,30,30,30,60,60,60,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,30,40,40,30,30,30,30,30,30,40,30,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,40,50,50,50,50,50,50,50,50,50,50,50,50,40,40,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,50,50,50,40,40,40,40,40,40,30,30,30,30,30,20,20,20,10,10,10,20,20,30,30,80,80,80,80,80,80,80,80,80,80,80
30,30,20,20,10,20,20,30,30,30,30,30,40,40,40,40,40,40,40,40,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,60,50,50,40,40,40,40,40,40,40,40,30,40,40,40,30,30,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,30,30,30,30,30,30,30,60,60,60,60,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,30,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,60,50,50,50,50,40,40,40,40,40,40,50,40,50,50,50,50,50,40,40,40,40,40,40,30,30,30,30,30,20,20,20,10,10,10,20,20,20,80,80,80,80,80,80,80,80,80,80,80
30,30,30,20,20,20,30,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,40,40,40,40,40,40,40,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,60,60,60,60,60,60,50,50,50,40,40,40,40,40,40,40,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,30,30,30,30,30,30,30,60,60,60,60,60,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,60,50,50,50,50,40,40,40,40,40,40,50,50,50,50,50,50,50,50,40,40,40,40,40,40,30,30,30,30,30,30,20,20,10,10,10,20,20,80,80,80,80,80,80,80,80,80,80,80
30,30,30,30,20,30,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,40,40,40,40,40,40,40,30,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,40,30,30,30,30,30,40,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,60,60,60,50,50,50,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,40,50,50,40,40,40,30,30,30,30,30,30,20,20,10,10,10,20,80,80,80,80,80,80,80,80,80,80,80
30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,40,30,30,30,30,40,40,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,40,50,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,60,60,60,60,50,50,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,30,30,30,30,30,30,20,20,10,10,10,80,80,80,80,80,80,80,80,80,80,80
30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,40,40,40,40,40,40,40,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,50,50,50,50,50,50,50,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,40,40,30,30,40,40,40,60,60,60,60,60,60,60,50,50,50,50,50,50,50,50,50,50,50,40,40,40,50,50,30,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,50,50,50,50,60,50,50,50,50,50,50,50,50,50,50,50,50,50,60,60,60,60,60,50,50,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,40,40,40,40,30,30,30,30,30,30,20,20,20,10,10,80,80,80,80,80,80,80,80,80,80,80
80,80,80,80,80,80,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,50,50,50,50,40,30,30,30,40,40,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,60,60,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,60,60,60,60,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,20,20,20,20,20,20,20,35,35,35,35
80,80,80,80,80,80,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,50,50,50,50,40,30,30,30,40,40,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,60,60,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,60,60,60,60,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,20,20,20,20,20,20,20,35,35,35,35
80,80,80,80,80,80,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,50,50,50,50,40,30,30,30,40,40,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,60,60,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,60,60,60,60,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,20,20,20,20,20,20,20,35,35,35,35
80,80,80,80,80,80,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,50,50,50,50,40,30,30,30,40,40,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,60,60,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,60,60,60,60,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,20,20,20,20,20,20,20,20,20,20,20
80,80,80,80,80,80,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,50,50,50,50,40,30,30,30,40,40,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,60,60,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,60,60,60,60,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,20,20,20,20,20,20,20,20,20,20,20
80,80,80,80,80,80,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,50,50,50,50,40,30,30,30,40,40,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,60,60,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,60,60,60,60,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,20,20,20,20,20,20,20,20,20,20,20
80,80,80,80,80,80,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,50,50,50,50,40,30,30,30,40,40,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,60,60,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,60,60,60,60,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,20,20,20,20,20,20,20,20,20,20,20
80,80,80,80,80,80,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,60,60,60,60,60,60,60,50,50,50,50,40,30,30,30,40,40,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,70,70,60,60,60,60,60,60,60,60,60,60,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,70,70,70,70,70,60,60,60,60,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,35,35,35,20,20,20,20,20,20,20,20
